time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,361.7804683192712,244.27556249783814,229.17732909588537,84.54763309585596,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.0
3.0009999999997805,366.54073763926164,247.48971463596757,232.19282026819965,85.66010195238037,0.6678405284527735,0.005197888011424899,0.3534278395752647,0.0
3.0009999999997805,366.79678415992515,243.99836685612664,232.6092525016822,73.67590297421275,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.0
3.0009999999997805,371.1268463916006,243.75885042035446,235.5743866142602,62.63453942967727,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.0
3.0009999999997805,371.30100695925205,250.70386677409704,235.20831144051394,86.7725708089048,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.0
3.0009999999997805,371.6230576357136,247.20887168318092,235.66990056091484,74.64532275018922,0.6671141845137754,0.005199975251526602,0.3067400310197103,0.0
3.0009999999997805,374.7568758301241,243.55788270695078,238.0620942649091,51.447852267109525,0.6659597660329116,0.005203292617333675,0.21283789054930455,0.0
3.0009999999997805,376.0100943704375,246.96620371535911,238.67404959602678,63.458678106383545,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.0
3.0009999999997805,376.06127627924246,253.91801891222647,238.22380261282822,87.88503966542922,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.0
3.0009999999997805,376.44933111150215,250.41937651023522,238.73054862014752,75.61474252616571,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.0
3.0009999999997805,377.675196390799,243.3962020642369,240.0633444052477,40.141024554217,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.0
3.0009999999997805,379.6878873542047,246.76259168993695,241.19449024207896,52.124797691676754,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.0
3.0009999999997805,379.8706021343773,243.27450085578135,241.56960516776422,28.750802175244637,0.6652169472288739,0.0052054272000194276,0.11845941063213679,0.0
3.0009999999997805,380.8215455992329,257.1321710503559,241.2392937851425,88.99750852195365,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.0
3.0009999999997805,380.89334234927435,250.1735570103638,241.77371257779336,64.28281678308983,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.0
3.0009999999997805,381.2756045872906,253.62988133728953,241.79119667938016,76.5841623021422,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.0
3.0009999999997805,382.6446068696253,246.59878367034526,243.22207262110624,40.66919592993038,0.665535971263413,0.0052045104445781745,0.16567741209586412,0.0
3.0009999999997805,384.6188988782853,249.96730067292316,244.32688621924882,52.80174311624398,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.0
3.0009999999997805,384.8688995308823,246.47548113019954,244.7481526041822,29.129102203866275,0.6652169472288739,0.0052054272000194276,0.11845941063213676,0.0
3.0009999999997805,385.5818149192233,260.34632318848537,244.2547849574568,90.10997737847806,0.6678405284527735,0.005197888011424899,0.35342783957526475,0.0
3.0009999999997805,385.7765903281112,253.38091030536845,244.87337555955995,65.10695545979611,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.0
3.0009999999997805,386.1018780630791,256.84038616434384,244.85184473861284,77.55358207811868,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.0
3.0009999999997805,387.6140173484516,249.80136527645365,246.38080083696477,41.197367305643766,0.665535971263413,0.0052045104445781745,0.16567741209586415,0.0
3.0009999999997805,389.54991040236587,253.17200965590936,247.45928219641868,53.47868854081122,0.6659597660329116,0.005203292617333675,0.21283789054930452,0.0
3.0009999999997805,389.8671969273872,249.67646140461773,247.92670004060014,29.507402232487916,0.6652169472288739,0.0052054272000194276,0.11845941063213677,0.0
3.0009999999997805,390.3420842392137,263.56047532661484,247.27027612977108,91.22244623500248,0.6678405284527735,0.005197888011424899,0.3534278395752647,0.0
3.0009999999997805,390.6598383069481,256.5882636003731,247.97303854132653,65.93109413650238,0.6664864922996989,0.0052017790035652775,0.2598678934833466,0.0
3.0009999999997805,390.9281515388676,260.05089099139815,247.9124927978455,78.52300185409517,0.6671141845137754,0.005199975251526602,0.30674003101971037,0.0
